comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
128,BaseCommand,wrapped with begin and commit .,0,0,Summary,wrapped with begin and commit
1143,Struct,this dict subclass has a a few extra features,0,0,Summary,this dict subclass has a a few extra features
3783,RequirementUninstaller,"exits correctly, the uninstallation is committed, otherwise rolled back.",0,0,Summary,exits correctly the uninstallation is committed otherwise rolled back
2885,FollowedBy,name.,0,0,Summary,name
1235,_MockPOP3,from,0,0,Summary,from
301,CryptPasswordHasher,the crypt module is not supported on all platforms.,0,0,Summary,the crypt module is not supported on all platforms
4749,Conv3d,"math in channels c in , out channels c in times k, .",0,0,Summary,math in channels c in out channels c in times k
420,ListMixin,note items may be a generator which calls get single internal.,0,0,Summary,note items may be a generator which calls get single internal
4495,BCEWithLogitsLoss,the loss would act as if the dataset contains math 3 times 100 300 positive examples.,0,0,Summary,the loss would act as if the dataset contains math 3 times 100 300 positive examples
2622,Environment,"if present, to be stripped from the end of the template.",0,0,Summary,if present to be stripped from the end of the template
5374,MultiLabelMarginLoss,"loss x, y",0,0,Summary,loss x y
5936,PreparedRequest,usage,0,0,Summary,usage
553,MigrationLoader,new migration.,0,0,Summary,new migration
4501,BCEWithLogitsLoss,"criterion output, target # log sigmoid 0999",0,0,Summary,criterion output target log sigmoid 0999
3736,Request,param data the body to attach to the request.,0,0,Summary,param data the body to attach to the request
3533,ParseResults,result 0 1999,0,0,Summary,result 0 1999
4154,_OpNamespace,"on the torch^ops object, which will create a new opnamespace",0,0,Summary,on the torch ops object which will create a new opnamespace
3266,NotAny,ident and or not word alphas,0,0,Summary,ident and or not word alphas
267,Client,process of serving the request.,0,0,Summary,process of serving the request
3538,ParseResults,"result^dump 1999 , , 12 , , 31",0,0,Summary,result dump 1999 12 31
3618,Path,"param resolve path if this is true, then the path is fully resolved",0,0,Summary,param resolve path if this is true then the path is fully resolved
5294,Module,class model nn^module,0,0,Summary,class model nn module
4545,BCEWithLogitsLoss,"output loss input, target",0,0,Summary,output loss input target
4319,AdaptiveMaxPool3d,output m input,0,0,Summary,output m input
2643,Environment,default.,0,0,Summary,default
127,BaseCommand,"statements if true , the output will automatically be",0,0,Summary,statements if true the output will automatically be
2630,Environment,optimized,0,0,Summary,optimized
2284,StringArray,"for comparison methods, this returns a class pandas^booleanarray",0,0,Summary,for comparison methods this returns a class pandas booleanarray
1667,CategoricalDtype,"t pd^categoricaldtype categories b , a , ordered true",0,0,Summary,t pd categoricaldtype categories b a ordered true
4470,BCEWithLogitsLoss,where math n is the batch size.,0,0,Summary,where math n is the batch size
609,MultiValueDict,nonexistent,0,0,Summary,nonexistent
3165,MemcachedBytecodeCache,the minimal interface required.,0,0,Summary,the minimal interface required
3389,Option,help page.,0,0,Summary,help page
3319,omdict,behave identically.,0,0,Summary,behave identically
52,AtomicTests,robust way to ask the database for its current transaction state.,0,0,Summary,robust way to ask the database for its current transaction state
1286,ConfigDict,"if the default value is an empty list, it is assumed to be a list of",0,0,Summary,if the default value is an empty list it is assumed to be a list of
1319,ConfigDict,0,0,0,Summary,0
308,CustomCacheKeyValidationTests,"backend, and override the default key validation.",0,0,Summary,backend and override the default key validation
2436,CallBlock,the unnamed macro as caller argument this node holds.,0,0,Summary,the unnamed macro as caller argument this node holds
920,Audio,numpy 2d array containing waveforms for each channel.,0,0,Summary,numpy 2d array containing waveforms for each channel
4506,BCEWithLogitsLoss,"if given, has to be a tensor of size nbatch .",0,0,Summary,if given has to be a tensor of size nbatch
1147,Struct,the ability to restrict assignment to only existing keys.,0,0,Summary,the ability to restrict assignment to only existing keys
4755,Conv3d,kernel size int or tuple size of the convolving kernel,0,0,Summary,kernel size int or tuple size of the convolving kernel
698,Permission,the delete permission limits the ability to delete an object.,0,0,Summary,the delete permission limits the ability to delete an object
3540,ParseResults,month 12,0,0,Summary,month 12
2638,Environment,expression before it is output.,0,0,Summary,expression before it is output
136,BaseCommand,prior to executing the command.,0,0,Summary,prior to executing the command
1515,VCardStore,or they can be found using searches.,0,0,Summary,or they can be found using searches
1854,ExcelFile,"engine str, default none",0,0,Summary,engine str default none
5079,EmbeddingBag,"mode string, optional sum , mean or max .",0,0,Summary,mode string optional sum mean or max
3515,ParseResults,date str integer^setresultsname year,0,0,Summary,date str integer setresultsname year
1996,PlotAccessor,dataframe.,0,0,Summary,dataframe
1290,ConfigDict,", int , 0 ,",0,0,Summary,int 0
2282,StringArray,traceback most recent call last,0,0,Summary,traceback most recent call last
64,AutoFieldMeta,create a non integer automatically generated field using column defaults,0,0,Summary,create a non integer automatically generated field using column defaults
409,ListMixin,and implement the following,0,0,Summary,and implement the following
4028,SkipTo,94 cosmetic spelling error on login log n 14,0,0,Summary,94 cosmetic spelling error on login log n 14
2261,StringArray,"copy bool, default false",0,0,Summary,copy bool default false
3675,PoolManager,class urllib3^connectionpool.connectionpool instances.,0,0,Summary,class urllib3 connectionpool connectionpool instances
3745,Request,"param auth auth handler or user, pass tuple.",0,0,Summary,param auth auth handler or user pass tuple
3410,Option,the default is,0,0,Summary,the default is
2886,FollowedBy,example,0,0,Summary,example
3424,Option,variable in case a prefix is defined on the,0,0,Summary,variable in case a prefix is defined on the
1734,CategoricalIndex,codes,0,0,Summary,codes
5600,Task,"ops^add globl, local , globl",0,0,Summary,ops add globl local globl
5514,SGD,"momentum float, optional momentum factor default 0",0,0,Summary,momentum float optional momentum factor default 0
220,BCryptSHA256PasswordHasher,must first install the bcrypt library.,0,0,Summary,must first install the bcrypt library
5598,Task,"ops^copy globl, local",0,0,Summary,ops copy globl local
1728,CategoricalIndex,versionadded 021.0,0,0,Summary,versionadded 021 0
821,TemplateDoesNotExist,a list of intermediate templatedoesnotexist exceptions.,0,0,Summary,a list of intermediate templatedoesnotexist exceptions
95,BaseCommand,"the command parsing and execution behavior, the normal flow works",0,0,Summary,the command parsing and execution behavior the normal flow works
2647,Environment,be a callable that is passed the template name and has to,0,0,Summary,be a callable that is passed the template name and has to
5076,EmbeddingBag,the words in the mini batch.,0,0,Summary,the words in the mini batch
5744,Unfold,unfold nn^unfold fold params,0,0,Summary,unfold nn unfold fold params
5687,Unfold,"of attr input into a column ie, last dimension of a 3 d attr output",0,0,Summary,of attr input into a column ie last dimension of a 3 d attr output
1520,VCardStore,vcs^get vcard d@evil^com is none,0,0,Summary,vcs get vcard d@evil com is none
2604,Environment,if this is set to true the first newline after a block is,0,0,Summary,if this is set to true the first newline after a block is
2672,Environment,disable that.,0,0,Summary,disable that
3731,Request,"used to prepare a class preparedrequest preparedrequest , which is sent to the server.",0,0,Summary,used to prepare a class preparedrequest preparedrequest which is sent to the server
378,ImageFileDescriptor,"assigning the width height to the width field height field, if appropriate.",0,0,Summary,assigning the width height to the width field height field if appropriate
3819,Retry,param int total,0,0,Summary,param int total
3858,Retry,param iterable status forcelist,0,0,Summary,param iterable status forcelist
432,ListMixin,int maxlength,0,0,Summary,int maxlength
1894,IntegerArray,methods,0,0,Summary,methods
4890,CyclicLR,cyclical learning rate policy changes the learning rate after every batch.,0,0,Summary,cyclical learning rate policy changes the learning rate after every batch
2077,PlotAccessor,"specify the plotting^backend for the whole session, set",0,0,Summary,specify the plotting backend for the whole session set
5567,StackTransform,"x torch^stack torch^range 1, 10 , torch^range 1, 10 , dim 1",0,0,Summary,x torch stack torch range 1 10 torch range 1 10 dim 1
20,Atomic,"when it s used as a context manager, enter creates a transaction or a",0,0,Summary,when it s used as a context manager enter creates a transaction or a
1991,PlotAccessor,"x label or position, default none",0,0,Summary,x label or position default none
3398,Option,are not shown.,0,0,Summary,are not shown
3313,omdict,"map, is also maintained and stores an ordered list of",0,0,Summary,map is also maintained and stores an ordered list of
4968,CyclicLR,for epoch in range 10,0,0,Summary,for epoch in range 10
2878,FollowedBy,followedby does not advance the parsing position within,0,0,Summary,followedby does not advance the parsing position within
1084,InteractiveShellApp,meth init extensions,0,0,Summary,meth init extensions
3851,Retry,param iterable method whitelist,0,0,Summary,param iterable method whitelist
1216,_MockPOP3,"pm pop3mailbox localhost , user bad , conn cls mockpop3",0,0,Summary,pm pop3mailbox localhost user bad conn cls mockpop3
1746,CategoricalIndex,map,0,0,Summary,map
4035,SkipTo,"string data skipto sep, ignore quotedstring",0,0,Summary,string data skipto sep ignore quotedstring
