comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
5019,DiagonalTensor,diagonaltensor represents a 2d tensor with n rows and columns that has,0,0,DevelopmentNotes,diagonaltensor represents a 2d tensor with n rows and columns that has
3996,Session,response 200,0,0,DevelopmentNotes,response 200
5267,LBFGS,history size int update history size default 100 .,0,0,DevelopmentNotes,history size int update history size default 100
546,MigrationLoader,see,0,0,DevelopmentNotes,see
544,MigrationLoader,"read the python files, looking for a class called migration, which should",0,0,DevelopmentNotes,read the python files looking for a class called migration which should
3419,Option,in how it works but supports arbitrary number of,0,0,DevelopmentNotes,in how it works but supports arbitrary number of
3322,omdict,"clear , copy , update , fromkeys , len",0,0,DevelopmentNotes,clear copy update fromkeys len
2857,FileSystemLoader,by setting the encoding parameter to something else.,0,0,DevelopmentNotes,by setting the encoding parameter to something else
670,Operation,as actually performing it against a live database.,0,0,DevelopmentNotes,as actually performing it against a live database
3743,Request,"list of tuples key, value is provided, form encoding will",0,0,DevelopmentNotes,list of tuples key value is provided form encoding will
1886,IntegerArray,values numpy^ndarray,0,0,DevelopmentNotes,values numpy ndarray
3986,SchemaValidatorMixin,this validator mixin provides mechanics to validate schemas passed to a cerberus,0,0,DevelopmentNotes,this validator mixin provides mechanics to validate schemas passed to a cerberus
236,BoundWidget,label,0,0,DevelopmentNotes,label
3887,Retry,each list item is of class class requesthistory .,0,0,DevelopmentNotes,each list item is of class class requesthistory
882,WindowFrame,means intended to be complete is done here.,0,0,DevelopmentNotes,means intended to be complete is done here
5296,Module,"super model, self .",0,0,DevelopmentNotes,super model self
1512,VCardStore,u dude,0,0,DevelopmentNotes,u dude
2369,_FileInFile,a thin wrapper around an existing file object that,0,0,DevelopmentNotes,a thin wrapper around an existing file object that
3884,Retry,each call to meth retry^increment .,0,0,DevelopmentNotes,each call to meth retry increment
4722,Conv3d,attr groups controls the connections between inputs and outputs.,0,0,DevelopmentNotes,attr groups controls the connections between inputs and outputs
4798,Conv3d,output m input,0,0,DevelopmentNotes,output m input
753,ReverseGenericManyToOneDescriptor,in the example,0,0,DevelopmentNotes,in the example
3618,Path,"param resolve path if this is true, then the path is fully resolved",0,0,DevelopmentNotes,param resolve path if this is true then the path is fully resolved
5512,SGD,parameter groups,0,0,DevelopmentNotes,parameter groups
3665,PoolManager,allows for arbitrary requests while transparently keeping track of,0,0,DevelopmentNotes,allows for arbitrary requests while transparently keeping track of
321,DblFromGeom,in by reference as the last argument.,0,0,DevelopmentNotes,in by reference as the last argument
3619,Path,before the value is passed onwards.,0,0,DevelopmentNotes,before the value is passed onwards
5119,EmbeddingBag,# a batch of 2 samples of 4 indices each,0,0,DevelopmentNotes,a batch of 2 samples of 4 indices each
2005,PlotAccessor,density same as kde,0,0,DevelopmentNotes,density same as kde
2493,ConnectionError,a connection error occurred.,0,0,DevelopmentNotes,a connection error occurred
4530,BCEWithLogitsLoss,"and attr reduce are in the process of being deprecated, and in the meantime,",0,0,DevelopmentNotes,and attr reduce are in the process of being deprecated and in the meantime
2675,Environment,cache for the internal jinja bytecode so that templates don t,0,0,DevelopmentNotes,cache for the internal jinja bytecode so that templates don t
2619,Environment,keep trailing newline,0,0,DevelopmentNotes,keep trailing newline
293,ConsoleDirective,the second tab shows a windows command line equivalent of the usual,0,0,DevelopmentNotes,the second tab shows a windows command line equivalent of the usual
2011,PlotAccessor,"use index bool, default true",0,0,DevelopmentNotes,use index bool default true
4391,BatchNorm1d,default true,0,0,DevelopmentNotes,default true
5569,StackTransform,y t x,0,0,DevelopmentNotes,y t x
1910,IntegerArray,"length 3, dtype int32",0,0,DevelopmentNotes,length 3 dtype int32
1319,ConfigDict,0,0,0,DevelopmentNotes,0
2023,PlotAccessor,style list or dict,0,0,DevelopmentNotes,style list or dict
599,MultiValueDict,same key.,0,0,DevelopmentNotes,same key
5081,EmbeddingBag,"sum computes the weighted sum, taking attr per sample weights",0,0,DevelopmentNotes,sum computes the weighted sum taking attr per sample weights
2638,Environment,expression before it is output.,0,0,DevelopmentNotes,expression before it is output
1162,TermColors,colors in terminals.,0,0,DevelopmentNotes,colors in terminals
1853,ExcelFile,"if a string or path object, expected to be a path to xls, xlsx or odf file.",0,0,DevelopmentNotes,if a string or path object expected to be a path to xls xlsx or odf file
3255,NotAny,notany does not advance the parsing position within the,0,0,DevelopmentNotes,notany does not advance the parsing position within the
2626,Environment,this can either be import paths,0,0,DevelopmentNotes,this can either be import paths
795,SplitHiddenDateTimeWidget,a widget that splits datetime input into two input type hidden inputs.,0,0,DevelopmentNotes,a widget that splits datetime input into two input type hidden inputs
4712,Conv3d,"and output math n, c out , d out , h out , w out can be precisely described as",0,0,DevelopmentNotes,and output math n c out d out h out w out can be precisely described as
5109,EmbeddingBag,"per sample weights tensor, optional a tensor of float double weights, or none",0,0,DevelopmentNotes,per sample weights tensor optional a tensor of float double weights or none
1271,ConfigDict,"a structured way what variables exist, what their legal values are,",0,0,DevelopmentNotes,a structured way what variables exist what their legal values are
1903,IntegerArray,"1, nan, 3",0,0,DevelopmentNotes,1 nan 3
1746,CategoricalIndex,map,0,0,DevelopmentNotes,map
3732,Request,param method http method to use.,0,0,DevelopmentNotes,param method http method to use
1573,BooleanArray,array of boolean true false data with missing values.,0,0,DevelopmentNotes,array of boolean true false data with missing values
1481,StorageBackedLongs,TRUE,0,0,DevelopmentNotes,TRUE
1280,ConfigDict,"if the sanity check is itself a dictionary of rules, values are expected",0,0,DevelopmentNotes,if the sanity check is itself a dictionary of rules values are expected
1290,ConfigDict,", int , 0 ,",0,0,DevelopmentNotes,int 0
4051,SkipTo,desc spelling error on login log n,0,0,DevelopmentNotes,desc spelling error on login log n
2282,StringArray,traceback most recent call last,0,0,DevelopmentNotes,traceback most recent call last
2662,Environment,versionchanged 28,0,0,DevelopmentNotes,versionchanged 28
3750,Request,"req requests^request get , https httpbin^org get",0,0,DevelopmentNotes,req requests request get https httpbin org get
2859,FileSystemLoader,"loader filesystemloader path to templates , followlinks true",0,0,DevelopmentNotes,loader filesystemloader path to templates followlinks true
5108,EmbeddingBag,returned vectors filled by zeros.,0,0,DevelopmentNotes,returned vectors filled by zeros
485,Migration,"operations a list of operation instances, probably from django^db.migrations^operations",0,0,DevelopmentNotes,operations a list of operation instances probably from django db migrations operations
5943,PreparedRequest,s^send r,0,0,DevelopmentNotes,s send r
3613,Path,silently skipped.,0,0,DevelopmentNotes,silently skipped
264,Client,obtain the response that the server gave to those requests.,0,0,DevelopmentNotes,obtain the response that the server gave to those requests
5768,Unfold,"torch^size 2, 30, 4",0,0,DevelopmentNotes,torch size 2 30 4
3332,omdict,"name interact with lists of values, and methods with all in their name",0,0,DevelopmentNotes,name interact with lists of values and methods with all in their name
115,BaseCommand,message to stderr .,0,0,DevelopmentNotes,message to stderr
5721,Unfold,"if attr kernel size , attr dilation , attr padding or",0,0,DevelopmentNotes,if attr kernel size attr dilation attr padding or
4496,BCEWithLogitsLoss,examples,0,0,DevelopmentNotes,examples
4494,BCEWithLogitsLoss,then pos weight for the class should be equal to math frac 300 100 3 .,0,0,DevelopmentNotes,then pos weight for the class should be equal to math frac 300 100 3
1669,CategoricalDtype,12:00 AM,0,0,DevelopmentNotes,12 00 AM
3667,PoolManager,param num pools,0,0,DevelopmentNotes,param num pools
3076,Markup,it to mark it safe without escaping.,0,0,DevelopmentNotes,it to mark it safe without escaping
1715,CategoricalIndex,"categories index like, optional",0,0,DevelopmentNotes,categories index like optional
926,Audio,bytestring containing raw pcm data or,0,0,DevelopmentNotes,bytestring containing raw pcm data or
820,TemplateDoesNotExist,chain,0,0,DevelopmentNotes,chain
408,ListMixin,derived classes must call listmixin s init function,0,0,DevelopmentNotes,derived classes must call listmixin s init function
416,ListMixin,"different types of objects, set list must distinguish",0,0,DevelopmentNotes,different types of objects set list must distinguish
667,Operation,base class for migration operations.,0,0,DevelopmentNotes,base class for migration operations
1908,IntegerArray,integerarray,0,0,DevelopmentNotes,integerarray
2605,Environment,"removed block, not variable tag!",0,0,DevelopmentNotes,removed block not variable tag
2076,PlotAccessor,"alternatively, to",0,0,DevelopmentNotes,alternatively to
1222,_MockPOP3,"2, 123456",0,0,DevelopmentNotes,2 123456
5774,Unfold,"out torch^nn.functional^fold out unf, 7, 8 , 1, 1",0,0,DevelopmentNotes,out torch nn functional fold out unf 7 8 1 1
2618,Environment,applications.,0,0,DevelopmentNotes,applications
5897,UseOptimizer,brew^func,0,0,DevelopmentNotes,brew func
5068,EmbeddingBag,args,0,0,DevelopmentNotes,args
2558,Distribution,"either way, it must have some metadata, so that s all that s needed",0,0,DevelopmentNotes,either way it must have some metadata so that s all that s needed
914,Audio,"display function, it will result in audio controls being displayed",0,0,DevelopmentNotes,display function it will result in audio controls being displayed
1961,IntervalDtype,"subtype str, np^dtype",0,0,DevelopmentNotes,subtype str np dtype
4349,BatchNorm1d,math,0,0,DevelopmentNotes,math
3846,Retry,param int status,0,0,DevelopmentNotes,param int status
1890,IntegerArray,"copy bool, default false",0,0,DevelopmentNotes,copy bool default false
4764,Conv3d,"groups int, optional number of blocked connections from input channels to output channels.",0,0,DevelopmentNotes,groups int optional number of blocked connections from input channels to output channels
1079,InteractiveShellApp,the following methods should be called by the meth initialize method,0,0,DevelopmentNotes,the following methods should be called by the meth initialize method
2083,PlotAccessor,class matplotlib^axes.axes or numpy^ndarray of them,0,0,DevelopmentNotes,class matplotlib axes axes or numpy ndarray of them
2584,Environment,defaults to .,0,0,DevelopmentNotes,defaults to
2601,Environment,see also ref line statements .,0,0,DevelopmentNotes,see also ref line statements
2266,StringArray,none,0,0,DevelopmentNotes,none
1744,CategoricalIndex,as ordered,0,0,DevelopmentNotes,as ordered
1852,ExcelFile,"a file like object, xlrd workbook or openpypl workbook.",0,0,DevelopmentNotes,a file like object xlrd workbook or openpypl workbook
3738,Request,"list of tuples key, value is provided, form encoding will",0,0,DevelopmentNotes,list of tuples key value is provided form encoding will
1470,MoveFilter,move an auto tagging rule,0,0,DevelopmentNotes,move an auto tagging rule
3385,Option,options are usually optional values on the command line and,0,0,DevelopmentNotes,options are usually optional values on the command line and
5594,Task,globl ops^const 0,0,0,DevelopmentNotes,globl ops const 0
689,Permission,the permissions system provides a way to assign permissions to specific,0,0,DevelopmentNotes,the permissions system provides a way to assign permissions to specific
2833,FileMetadata,"this provider rejects all data and metadata requests except for pkg info,",0,0,DevelopmentNotes,this provider rejects all data and metadata requests except for pkg info
1731,CategoricalIndex,"name object, optional",0,0,DevelopmentNotes,name object optional
