comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
988,BrTextEditorSelectionRecorder,additionally i play a role of a selection strategy to support single or multiple selection.,0,0,Keyimplementationpoints,additionally i play a role of a selection strategy to support single or multiple selection
225,BlFocusExamples,how to,0,0,Keyimplementationpoints,how to
1012,GtDiagrammerArrowheadFilledCircleStencil,i create a filled circle arrow head with the border and background equal to the color of the curve,0,0,Keyimplementationpoints,i create a filled circle arrow head with the border and background equal to the color of the curve
2000,FMRelationSlot,i am an abstract slot used to declare fame properties for a class.,0,0,Keyimplementationpoints,i am an abstract slot used to declare fame properties for a class
1775,TSpartaPaint,reflect mirror the image,0,0,Keyimplementationpoints,reflect mirror the image
3534,RTPopupTest,xxxxx,0,0,Keyimplementationpoints,xxxxx
3356,RTHighlightableWithCursor,highlightobjects #subclasses.,0,0,Keyimplementationpoints,highlightobjects subclasses
1291,GtGraphTreemapSquarify,i use method gtgraphtreemapnode #weight node values to split an area into.,0,0,Keyimplementationpoints,i use method gtgraphtreemapnode weight node values to split an area into
1302,GtGraphTreemapSquarify,first we add a single rectangle.,0,0,Keyimplementationpoints,first we add a single rectangle
1603,SpartaCanvas,fill previously created path fith linear gradient,0,0,Keyimplementationpoints,fill previously created path fith linear gradient
658,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtopinjectedline previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Keyimplementationpoints,example blrectangleshapewitharrowexplanation rectanglewithtopinjectedline previewshow gtlivefor previewexpanded true previewheight 250
1119,GtExampleProcessor,#value execute the processor.,0,0,Keyimplementationpoints,value execute the processor
2287,TDependencyQueries,the direction of the navigation incoming outgoing in out,0,0,Keyimplementationpoints,the direction of the navigation incoming outgoing in out
2750,PMAM3Stepper,a am3 method is implicit.,0,0,Keyimplementationpoints,a am3 method is implicit
764,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #measurementdifference nocode previewshow #gtlivefor previewheight 220,0,0,Keyimplementationpoints,example bltextelementmeasurementstrategyexamples measurementdifference nocode previewshow gtlivefor previewheight 220
3340,RTHighlightableWithCursor,attributeselector #yourself.,0,0,Keyimplementationpoints,attributeselector yourself
1180,GtGraphCircleEnclosure,smallest enclosing circle of circles,0,0,Keyimplementationpoints,smallest enclosing circle of circles
259,BlGridLayout,cellspacing anumber to specify spacing between cells,0,0,Keyimplementationpoints,cellspacing anumber to specify spacing between cells
4298,WAServerAdaptor,#codec,0,0,Keyimplementationpoints,codec
1774,TSpartaPaint,clamp do not repeat me,0,0,Keyimplementationpoints,clamp do not repeat me
1973,FMMSEPrinter,description,0,0,Keyimplementationpoints,description
2794,PMKolmogorovSmirnov1Sample,does a two sided kolmogorov smirnow test and checks whether sample data are from a population with a given distribution.,0,0,Keyimplementationpoints,does a two sided kolmogorov smirnow test and checks whether sample data are from a population with a given distribution
744,BlTextElementMeasurementStrategyExamples,label measurement,0,0,Keyimplementationpoints,label measurement
2986,RTAttachPoint,an attach point indicates where lines start and end.,0,0,Keyimplementationpoints,an attach point indicates where lines start and end
2489,PRAbstractCommand,createconfiguration pillar^conf,0,0,Keyimplementationpoints,createconfiguration pillar conf
3050,RTBox,v rtview new.,0,0,Keyimplementationpoints,v rtview new
1558,SpartaCanvas,fill create a builder of fill drawing operation,0,0,Keyimplementationpoints,fill create a builder of fill drawing operation
2412,PPSea,.,0,0,Keyimplementationpoints,nan
1740,TBlEventTarget,i implement a basic infrastructure of event management.,0,0,Keyimplementationpoints,i implement a basic infrastructure of event management
4245,WAPlugin,plugins are an easy way to add or remove additional tools without changing the codebase.,0,0,Keyimplementationpoints,plugins are an easy way to add or remove additional tools without changing the codebase
1808,TSpartaStrokeOptions,stroke options are used in stroking operations.,0,0,Keyimplementationpoints,stroke options are used in stroking operations
1612,SpartaCanvas,canvas stroke,0,0,Keyimplementationpoints,canvas stroke
2418,PPSea,xb,0,0,Keyimplementationpoints,xb
1857,FamixJavaEntity,", cn .",0,0,Keyimplementationpoints,cn
4246,WAPlugin,to add a new plugin make sure you choose the right superclass so that the tool can detect your code.,0,0,Keyimplementationpoints,to add a new plugin make sure you choose the right superclass so that the tool can detect your code
2222,MooseEntity,important api,0,0,Keyimplementationpoints,important api
4214,WAPath,to add to the path use the method wapath pushsegment anobject name lulu .,0,0,Keyimplementationpoints,to add to the path use the method wapath pushsegment anobject name lulu
1624,SpartaCanvas,stddeviation 4.,0,0,Keyimplementationpoints,stddeviation 4
3942,WADevelopment,a wadevelopment is a collection of convenience methods for dealing with seaside development in squeak.,0,0,Keyimplementationpoints,a wadevelopment is a collection of convenience methods for dealing with seaside development in squeak
2313,TDependencyQueries,afamixclass queryalllocal #in.,0,0,Keyimplementationpoints,afamixclass queryalllocal in
812,BlVisibilityHidden,i am a concrete visibility type hidden .,0,0,Keyimplementationpoints,i am a concrete visibility type hidden
2431,PPSea,island object,0,0,Keyimplementationpoints,island object
4212,WAPath,the association key is the text that is displayed in the breadcrimb.,0,0,Keyimplementationpoints,the association key is the text that is displayed in the breadcrimb
3966,WAExpiringCache,maximumsize integer,0,0,Keyimplementationpoints,maximumsize integer
2304,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod or its children as source,0,0,Keyimplementationpoints,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod or its children as source
340,BlHostPulseLoop,i indicate to the universe that is time to synchronize the state of the elements.,0,0,Keyimplementationpoints,i indicate to the universe that is time to synchronize the state of the elements
666,BlRectangleShapeWithArrowExplanation,to do so we should send method blpointshape #moveby to the connection point of the splitted line in the middle of the topedge .,0,0,Keyimplementationpoints,to do so we should send method blpointshape moveby to the connection point of the splitted line in the middle of the topedge
713,BlSpaceEventExamples,i contain examples of space related events,0,0,Keyimplementationpoints,i contain examples of space related events
1560,SpartaCanvas,path create a path builder,0,0,Keyimplementationpoints,path create a path builder
1897,FamixTParameterType,this is a famixtype.,0,0,Keyimplementationpoints,this is a famixtype
3217,RTFilterInView,b rtmondrian new.,0,0,Keyimplementationpoints,b rtmondrian new
3545,RTRectangleAttachPoint,e2 translateby 30 @ 60.,0,0,Keyimplementationpoints,e2 translateby 30 @ 60
625,BlPolygon,example,0,0,Keyimplementationpoints,example
2429,PPSea,bwp object,0,0,Keyimplementationpoints,bwp object
150,BlDevScripterCheckFiredEventsStep,here you can see how to configure a fire and check a click event on a child element,0,0,Keyimplementationpoints,here you can see how to configure a fire and check a click event on a child element
3632,RTSunburstBuilderExamples,b explore morph using #subclasses.,0,0,Keyimplementationpoints,b explore morph using subclasses
258,BlGridLayout,rowcount anumber to specify amount of rows,0,0,Keyimplementationpoints,rowcount anumber to specify amount of rows
2228,MooseEntity,"each entity belongs to one and only one model, if an entity has not yet been added to a model or if an entity has been removed from a model the moosemodel is undefined, that is it may be nil.",0,0,Keyimplementationpoints,each entity belongs to one and only one model if an entity has not yet been added to a model or if an entity has been removed from a model the moosemodel is undefined that is it may be nil
2516,PRBookTesterVisitor,visitcodeblock uses executeandreport creating a prbooktestresult with the result of the evaluation of the codeblock.,0,0,Keyimplementationpoints,visitcodeblock uses executeandreport creating a prbooktestresult with the result of the evaluation of the codeblock
1528,SpartaCairoTextMetrics,i store the extents of a single glyph or a string of glyphs in user space coordinates.,0,0,Keyimplementationpoints,i store the extents of a single glyph or a string of glyphs in user space coordinates
3614,RTSmoothLayoutTranslator,nbcycles,0,0,Keyimplementationpoints,nbcycles
3834,JQLoad,load html from a remote file and inject it into the dom.,0,0,Keyimplementationpoints,load html from a remote file and inject it into the dom
4281,WASelection,self inform result printstring,0,0,Keyimplementationpoints,self inform result printstring
1610,SpartaCanvas,stroke triangle with blue color,0,0,Keyimplementationpoints,stroke triangle with blue color
1777,TSpartaPaint,repeatx repeat only x axis,0,0,Keyimplementationpoints,repeatx repeat only x axis
3398,RTLabeled,a rtlabeled adds a label above an element.,0,0,Keyimplementationpoints,a rtlabeled adds a label above an element
1182,GtGraphCircleEnclosure,the enclosing circle is computed using the matou ek sharir welzl http www^inf.ethz^ch personal emo publfiles subexlinprog alg16 96^pdf algorithm.,0,0,Keyimplementationpoints,the enclosing circle is computed using the matou ek sharir welzl http www inf ethz ch personal emo publfiles subexlinprog alg16 96 pdf algorithm
1559,SpartaCanvas,stroke create a builder of stroke drawing operation,0,0,Keyimplementationpoints,stroke create a builder of stroke drawing operation
2946,RTAbstractExample,examples errors,0,0,Keyimplementationpoints,examples errors
2543,PRDocumentListAnnotation,i allow users to get abstracts of files located in a directory and specify a link to access these files.,0,0,Keyimplementationpoints,i allow users to get abstracts of files located in a directory and specify a link to access these files
