comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
1,BlAnchorRelativeToElement,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element.,0,0,Classreferences,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element
2016,FmxMBPrintVisitor,"i just visit each node in the builder, and print it on the transcript.",0,0,Classreferences,i just visit each node in the builder and print it on the transcript
2492,PRAbstractCommand,inputfile filesystem workingdirectory chapters chapter1 chapter1^pillar .,0,0,Classreferences,inputfile filesystem workingdirectory chapters chapter1 chapter1 pillar
4211,WAPath,"wapath maintains a stack of associations, one for each location or page in the path.",0,0,Classreferences,wapath maintains a stack of associations one for each location or page in the path
567,BlMatrixDecomposition,quaternion,0,0,Classreferences,quaternion
2067,MalHgNode,empty collection if the node is a leaf in the hierarchy.,0,0,Classreferences,empty collection if the node is a leaf in the hierarchy
1584,SpartaCanvas,moveto 100@0,0,0,Classreferences,moveto 100@0
2568,PRFootnote,"i am a footnote, you can create me with",0,0,Classreferences,i am a footnote you can create me with
3896,WACookie,cookie 2 spec,0,0,Classreferences,cookie 2 spec
2227,MooseEntity,it may be nil if the entity is not part of a model.,0,0,Classreferences,it may be nil if the entity is not part of a model
1856,FamixJavaEntity,", cn famixjava entities.",0,0,Classreferences,cn famixjava entities
1437,GtProtoTasker,mandatory methods are,0,0,Classreferences,mandatory methods are
158,BlDevScripterClickStep,here you can see how to configure a fire and check a click event on a child element,0,0,Classreferences,here you can see how to configure a fire and check a click event on a child element
1004,GtConnectorButtonAddedEvent,is sent after button is added to the scene graph,0,0,Classreferences,is sent after button is added to the scene graph
2998,RTBezier3Line,s rtellipse new color color red alpha 04 size 30.,0,0,Classreferences,s rtellipse new color color red alpha 04 size 30
455,BlLayout,measurement top to bottom though all the composition of elements.,0,0,Classreferences,measurement top to bottom though all the composition of elements
2188,MooseCustomTask,with ablock description adescription length anumber,0,0,Classreferences,with ablock description adescription length anumber
3336,RTHighlightableWithCursor,b rtumlclassbuilder new,0,0,Classreferences,b rtumlclassbuilder new
1769,TSpartaPaint,public api and key messages,0,0,Classreferences,public api and key messages
2699,PRScreenshotAnnotation,caption the caption that will appear under my figure in the final book,0,0,Classreferences,caption the caption that will appear under my figure in the final book
1482,GtRlCommitAndTagReleaseAction,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release.,0,0,Classreferences,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release
2570,PRFootnote,it create a footnote with note specified in parameter.,0,0,Classreferences,it create a footnote with note specified in parameter
3312,RTGrapherSelectRangeViewContext,g view rtview new.,0,0,Classreferences,g view rtview new
1016,GtDiagrammerArrowheadNoneStencil,i am used to remove arrow heads,0,0,Classreferences,i am used to remove arrow heads
3987,WAExpiringCache,#removerelativeoldest remove the entry that hasn t been accessed for the longest time,0,0,Classreferences,removerelativeoldest remove the entry that hasn t been accessed for the longest time
2772,PMGradient,computes the gradient of a function of a collection of numbers.,0,0,Classreferences,computes the gradient of a function of a collection of numbers
89,BlChildrenSubset,the example below shows a scenario of combining multiple ways to iterate over children.,0,0,Classreferences,the example below shows a scenario of combining multiple ways to iterate over children
3333,RTHighlightableWithCursor,it changes the cursor aspect,0,0,Classreferences,it changes the cursor aspect
2308,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod as source,0,0,Classreferences,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod as source
543,BlLocalImageCacheTest,this class contains tests,0,0,Classreferences,this class contains tests
225,BlFocusExamples,how to,0,0,Classreferences,how to
4090,WALabelledFormDialog,the default form has one button ok .,0,0,Classreferences,the default form has one button ok
2216,MooseEntity,the pragma mseproperty type must be placed in the getter method to denote a fame property.,0,0,Classreferences,the pragma mseproperty type must be placed in the getter method to denote a fame property
1573,SpartaCanvas,asform to rasterize myself and return resulting image as form,0,0,Classreferences,asform to rasterize myself and return resulting image as form
957,BrTextEditorExamples,first create the text,0,0,Classreferences,first create the text
762,BlTextElementMeasurementStrategyExamples,conslusion,0,0,Classreferences,conslusion
1570,SpartaCanvas,filters create a common filters factory,0,0,Classreferences,filters create a common filters factory
2352,PPDebugParser,a ppdebugparser is a parser that traces all the progress and returns special object that can be browsed to see how the parsing advanced over a time.,0,0,Classreferences,a ppdebugparser is a parser that traces all the progress and returns special object that can be browsed to see how the parsing advanced over a time
1937,FMModel,i include a system of caches in case my users want to store informations to speed up an application.,0,0,Classreferences,i include a system of caches in case my users want to store informations to speed up an application
1029,GtDiagrammerExamples,diagrammer,0,0,Classreferences,diagrammer
3578,RTRotatedLabel,v addall es.,0,0,Classreferences,v addall es
1718,SpartaLine,"i am meant to be polymorphic with rectangle and path and can be used as path in various operations, except clipping.",0,0,Classreferences,i am meant to be polymorphic with rectangle and path and can be used as path in various operations except clipping
657,BlRectangleShapeWithArrowExplanation,since we want to inject a line right in the middle of the edge we pass 05 as a line location,0,0,Classreferences,since we want to inject a line right in the middle of the edge we pass 05 as a line location
1576,SpartaCanvas,example,0,0,Classreferences,example
639,BlRectangleShapeWithArrowExplanation,rectangle geometry with arrow pointer,0,0,Classreferences,rectangle geometry with arrow pointer
1763,TSpartaPaint,i define an api of a paint.,0,0,Classreferences,i define an api of a paint
4198,WAOptionGroupTag,the optgroup element allows authors to group choices logically.,0,0,Classreferences,the optgroup element allows authors to group choices logically
3423,RTLabeled,offsetonedge,0,0,Classreferences,offsetonedge
254,BlGridLayout,user can specify amount of columns or rows by sending columncount or rowcount to an instance of grid layout.,0,0,Classreferences,user can specify amount of columns or rows by sending columncount or rowcount to an instance of grid layout
955,BrTextEditorExamples,show gtprintin,0,0,Classreferences,show gtprintin
1550,SpartaCanvas,in order to create and perform a drawing operation users should rely on corresponding builder.,0,0,Classreferences,in order to create and perform a drawing operation users should rely on corresponding builder
835,BrExamplesShowroom,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook,0,0,Classreferences,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook
405,BlLayout,each type of layout can further define its own specific constraints by creating a subclass of class bllayoutconstraints .,0,0,Classreferences,each type of layout can further define its own specific constraints by creating a subclass of class bllayoutconstraints
2650,PRPhase,pillartransformer 1 the parameter is the priority of the transformation,0,0,Classreferences,pillartransformer 1 the parameter is the priority of the transformation
586,BlMorphicHostSpace,i am a host space created by blmorphichost.,0,0,Classreferences,i am a host space created by blmorphichost
2683,PRPillarParserOld,i am a parser for a pillar syntax.,0,0,Classreferences,i am a parser for a pillar syntax
1489,GtRlMajorVersionComputation,i increment the major number of a semantic version.,0,0,Classreferences,i increment the major number of a semantic version
