comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2805,PMKolmogorovSmirnov1Sample,ks kolmogorovsmirnov comparedata 1 to 100 collect i nd random withdistribution nd.,0,0,Collaborators,ks kolmogorovsmirnov comparedata 1 to 100 collect i nd random withdistribution nd
100,BlChildrenSubset,internally the result of method blchildrensubset #subsetfrom is stored into an instance variable.,0,0,Collaborators,internally the result of method blchildrensubset subsetfrom is stored into an instance variable
259,BlGridLayout,cellspacing anumber to specify spacing between cells,0,0,Collaborators,cellspacing anumber to specify spacing between cells
1524,GtSnippetRequest,i am sent by snippet widget looks when they request to receive a snippet model from the widget model,0,0,Collaborators,i am sent by snippet widget looks when they request to receive a snippet model from the widget model
2630,PRParagraph,"i do not contain complex structures such as lists, codeblocks.",0,0,Collaborators,i do not contain complex structures such as lists codeblocks
3458,RTLineDecorationExample,translateto 0 @ 0,0,0,Collaborators,translateto 0 @ 0
442,BlLayout,normally layouts follow a top to bottom approach they measure the current element and then asks its children to do the measuring.,0,0,Collaborators,normally layouts follow a top to bottom approach they measure the current element and then asks its children to do the measuring
3354,RTHighlightableWithCursor,connecttoall #subclasses.,0,0,Collaborators,connecttoall subclasses
3335,RTHighlightableWithCursor,b,0,0,Collaborators,b
4054,WAImageButtonTag,"for accessibility reasons, authors should provide alternate text for the image via the alt attribute.",0,0,Collaborators,for accessibility reasons authors should provide alternate text for the image via the alt attribute
2121,MalLatticePatterns,smalltalk collection class hierarchy,0,0,Collaborators,smalltalk collection class hierarchy
3360,RTHighlightableWithCursor,b layout radial.,0,0,Collaborators,b layout radial
3179,RTExperimentalExample,^ b,0,0,Collaborators,b
47,BlChildrenCollection,a linked list optimize for fast adding and removing.,0,0,Collaborators,a linked list optimize for fast adding and removing
1509,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #forcenewrelease force a new release in a repository even if there no new changes in that repository and all dependencies did not change.,0,0,Collaborators,method gtrlreleaseconfiguration forcenewrelease force a new release in a repository even if there no new changes in that repository and all dependencies did not change
3463,RTLineDecorationExample,translateto 400 @ 0,0,0,Collaborators,translateto 400 @ 0
929,BrMaterialToggleBackgroundLook,i describe how background of a material toggle button changes due to toggle events,0,0,Collaborators,i describe how background of a material toggle button changes due to toggle events
645,BlRectangleShapeWithArrowExplanation,this is where a class blvectorshape comes in handy.,0,0,Collaborators,this is where a class blvectorshape comes in handy
1762,TSpartaPaint,tspartapaint,0,0,Collaborators,tspartapaint
1627,SpartaCanvas,canvas filter,0,0,Collaborators,canvas filter
3955,WAErrorHandler,"if either method is not implemented, the default implementation will call #handledefault , which can be used to provide common behaviour for both exception types.",0,0,Collaborators,if either method is not implemented the default implementation will call handledefault which can be used to provide common behaviour for both exception types
851,BrExamplesShowroom,tabs,0,0,Collaborators,tabs
1440,GtProtoTasker,interesting taskers to explore are class gttaskerorderednonrepetitive and class gtpostponingtasker .,0,0,Collaborators,interesting taskers to explore are class gttaskerorderednonrepetitive and class gtpostponingtasker
857,BrExamplesShowroom,example brexamplesshowroom #glamoroustoolbar,0,0,Collaborators,example brexamplesshowroom glamoroustoolbar
1048,GtDiagrammerPicker,c horizontal exact 400.,0,0,Collaborators,c horizontal exact 400
4218,WAPath,"so when you render a page call wapath currentsegment to get the current object, and generate the page accordingly.",0,0,Collaborators,so when you render a page call wapath currentsegment to get the current object and generate the page accordingly
3763,TROSMShape,scale point,0,0,Collaborators,scale point
1558,SpartaCanvas,fill create a builder of fill drawing operation,0,0,Collaborators,fill create a builder of fill drawing operation
3310,RTGrapherSelectRangeViewContext,define a range for gt,0,0,Collaborators,define a range for gt
3764,TROSMShape,tiles dictionary of point form,0,0,Collaborators,tiles dictionary of point form
261,BlGridLayout,alignbounds alignment is made between the edges of each component s raw bounds,0,0,Collaborators,alignbounds alignment is made between the edges of each component s raw bounds
3695,RTVerticalMultipleData,b d,0,0,Collaborators,b d
3200,RTFilterInView,b nodes collection withallsubclasses .,0,0,Collaborators,b nodes collection withallsubclasses
1190,GtGraphCircleEnclosure,example gtgraphcircleenclosureexamples #enclosurewithonecircle previewshow #gtpreviewfor previewexpanded previewheight 300,0,0,Collaborators,example gtgraphcircleenclosureexamples enclosurewithonecircle previewshow gtpreviewfor previewexpanded previewheight 300
3467,RTLineDecorationExample,edges add rtdecoratedline new color color blue width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Collaborators,edges add rtdecoratedline new color color blue width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
1897,FamixTParameterType,this is a famixtype.,0,0,Collaborators,this is a famixtype
3402,RTLabeled,v rtview new.,0,0,Collaborators,v rtview new
2798,PMKolmogorovSmirnov1Sample,use d max f y i i n .,0,0,Collaborators,use d max f y i i n
961,BrTextEditorExamples,"then, we attach text to the enditor.",0,0,Collaborators,then we attach text to the enditor
3356,RTHighlightableWithCursor,highlightobjects #subclasses.,0,0,Collaborators,highlightobjects subclasses
2549,PRDocumentListAnnotation,with templates the annotation is remplaced by a raw document in html.,0,0,Collaborators,with templates the annotation is remplaced by a raw document in html
3980,WAExpiringCache,after so many seconds after its creation a session is considered expired no matter when it was last accessed.,0,0,Collaborators,after so many seconds after its creation a session is considered expired no matter when it was last accessed
565,BlMatrixDecomposition,skew,0,0,Collaborators,skew
557,BlMatrixDecomposition,for example in case of 2d matrix they are,0,0,Collaborators,for example in case of 2d matrix they are
2221,MooseEntity,^ self privatestate attributeat #yourextendingattribute,0,0,Collaborators,self privatestate attributeat yourextendingattribute
275,BlGridLayout,implementation points,0,0,Collaborators,implementation points
3320,RTGrapherSelectRangeViewContext,g,0,0,Collaborators,g
398,BlLayout,i am the superclass for layouts in bloc and i define the api that a concrete layout needs to implement.,0,0,Collaborators,i am the superclass for layouts in bloc and i define the api that a concrete layout needs to implement
4271,WASelection,waselection creates a selectable list.,0,0,Collaborators,waselection creates a selectable list
3761,TROSMShape,position point,0,0,Collaborators,position point
1578,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
950,BrTextEditorCursorElementRemovedEvent,i am sent by the text editor element when an element playing a role of the cursor is removed from the editor,0,0,Collaborators,i am sent by the text editor element when an element playing a role of the cursor is removed from the editor
2930,RTAbstractExample,try to use this script to know the excecution of roassal examples,0,0,Collaborators,try to use this script to know the excecution of roassal examples
95,BlChildrenSubset,api,0,0,Collaborators,api
1610,SpartaCanvas,stroke triangle with blue color,0,0,Collaborators,stroke triangle with blue color
3794,TROSMShape,set clipping rectangle to trosmshape bounds.,0,0,Collaborators,set clipping rectangle to trosmshape bounds
1846,FamixGenerator,famixcompatibilitygenerator resetmetamodel.,0,0,Collaborators,famixcompatibilitygenerator resetmetamodel
3647,RTSVGAbstractLine,the decoration refers to the maker of the line.,0,0,Collaborators,the decoration refers to the maker of the line
2421,PPSea,a^^^^b,0,0,Collaborators,a b
2192,MooseEntity,mooseentity is an abstract entity.,0,0,Collaborators,mooseentity is an abstract entity
828,BrExamplesShowroom,example brexamplesshowroom #glamorousbutton,0,0,Collaborators,example brexamplesshowroom glamorousbutton
418,BlLayout,"hence, in bloc layout is not executed immediately after a property like the width of an element changes.",0,0,Collaborators,hence in bloc layout is not executed immediately after a property like the width of an element changes
1771,TSpartaPaint,"transformation to get current transformation matrix, can not be mil",0,0,Collaborators,transformation to get current transformation matrix can not be mil
613,BlMouseProcessor,"from mouse down, mouse up, and mouse move events.",0,0,Collaborators,from mouse down mouse up and mouse move events
3358,RTHighlightableWithCursor,nodes @ rthighlightablewithcursor.,0,0,Collaborators,nodes @ rthighlightablewithcursor
3050,RTBox,v rtview new.,0,0,Collaborators,v rtview new
3757,TROSMShape,this shape represent an openstreetmap background object which tracks the camera zoom level and translation to build a view of the corresponding part of the openstreetmap.,0,0,Collaborators,this shape represent an openstreetmap background object which tracks the camera zoom level and translation to build a view of the corresponding part of the openstreetmap
