comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3534,RTPopupTest,xxxxx,0,0,Example,xxxxx
3790,TROSMShape,"from the camera, get the zoom level and offset.",0,0,Example,from the camera get the zoom level and offset
3791,TROSMShape,compute the osm zoom level with the camera zoom value .,0,0,Example,compute the osm zoom level with the camera zoom value
3792,TROSMShape,make remainder zoom a transform inside the trosmshape.,0,0,Example,make remainder zoom a transform inside the trosmshape
3793,TROSMShape,"take corners of bounding box, get lat long, get tiles x and y based on previous zoom level.",0,0,Example,take corners of bounding box get lat long get tiles x and y based on previous zoom level
3794,TROSMShape,set clipping rectangle to trosmshape bounds.,0,0,Example,set clipping rectangle to trosmshape bounds
3795,TROSMShape,display each tile.,0,0,Example,display each tile
3540,RTRectangleAttachPoint,continuous attach point which presumes both shapes are not rotated rectangles,0,0,Example,continuous attach point which presumes both shapes are not rotated rectangles
3796,TROSMShape,cache each tile.,0,0,Example,cache each tile
3797,TROSMShape,"when displaying, check if tile exists.",0,0,Example,when displaying check if tile exists
3798,TROSMShape,remove tile if not used in display.,0,0,Example,remove tile if not used in display
3031,RTBorderAttachPoint,i am an attach point that will end the line on the border of the end shapes.,0,0,Example,i am an attach point that will end the line on the border of the end shapes
3032,RTBorderAttachPoint,"unline continuousattachpoint & co. you don t need to care about what the end shape is, as long as it is one of the basic shapes.",0,0,Example,unline continuousattachpoint co you don t need to care about what the end shape is as long as it is one of the basic shapes
3047,RTBox,a rtbox is a rectangular box.,0,0,Example,a rtbox is a rectangular box
3310,RTGrapherSelectRangeViewContext,define a range for gt,0,0,Example,define a range for gt
3566,RTResizeCanceled,i am fired when resize operation is canceled globally for the whole view.,0,0,Example,i am fired when resize operation is canceled globally for the whole view
3567,RTResizeCanceled,collaborators,0,0,Example,collaborators
3568,RTResizeCanceled,dcrtresizable,0,0,Example,dcrtresizable
3059,RTBucketColor,a scale of elements is discretized into buckets where elements of each bucket is associated to an element.,0,0,Example,a scale of elements is discretized into buckets where elements of each bucket is associated to an element
3060,RTBucketColor,the buckets are formed by creating partitions uniformly.,0,0,Example,the buckets are formed by creating partitions uniformly
3572,RTRotatedLabel,a rtrotatedlabel describes rotated labels.,0,0,Example,a rtrotatedlabel describes rotated labels
3845,WACancelButtonTag,creates a cancel submit button.,0,0,Example,creates a cancel submit button
3847,WACanvasWidget,a common superclass for all widgets that want to use wahtmlcanvas as their renderer.,1,0,Example,a common superclass for all widgets that want to use wahtmlcanvas as their renderer
3850,WAComboResponse,wacomboresponse is a combination of a buffered and a streaming response.,0,0,Example,wacomboresponse is a combination of a buffered and a streaming response
3851,WAComboResponse,"by default, wacomboresponse will buffer the entire response to be sent at the end of the request processing cycle.",1,0,Example,by default wacomboresponse will buffer the entire response to be sent at the end of the request processing cycle
3852,WAComboResponse,"if streaming is desired, the response can be flushed by sending it the #flush message.",0,0,Example,if streaming is desired the response can be flushed by sending it the flush message
3853,WAComboResponse,flushing a response will sent all previously buffered data using chunked transfer encoding which preserves persistent connections .,1,0,Example,flushing a response will sent all previously buffered data using chunked transfer encoding which preserves persistent connections
3854,WAComboResponse,clients can flush the response as often as they want at appropriate points in their response generation everything buffered up to that point will be sent.,0,0,Example,clients can flush the response as often as they want at appropriate points in their response generation everything buffered up to that point will be sent
3865,WAComboResponse,"after a response has been flushed once, header modifications are no longer possible and will raise a waillegalstateexception.",1,0,Example,after a response has been flushed once header modifications are no longer possible and will raise a waillegalstateexception
3866,WAComboResponse,"server adaptors need to be aware that a committed response must be closed, when complete.",0,0,Example,server adaptors need to be aware that a committed response must be closed when complete
4123,WALabelledFormDialog,"contact class used above has instance variables name, phonenumber with standard getter and setter methods",1,0,Example,contact class used above has instance variables name phonenumber with standard getter and setter methods
3867,WAComboResponse,an uncommitted response should be handled as usual by the server adapter.,0,0,Example,an uncommitted response should be handled as usual by the server adapter
3886,WACookie,"i represent a cookie, a piece of information that is stored on the client and read and writable by the server.",1,0,Example,i represent a cookie a piece of information that is stored on the client and read and writable by the server
3887,WACookie,i am basically a key value pair of strings.,0,0,Example,i am basically a key value pair of strings
3889,WACookie,i model only a part of the full cookie specification.,1,0,Example,i model only a part of the full cookie specification
3890,WACookie,browser support,0,0,Example,browser support
3891,WACookie,http www^mnot.net blog 2006 10 27 cookie fun,1,0,Example,http www mnot net blog 2006 10 27 cookie fun
3892,WACookie,netscape spec,0,0,Example,netscape spec
3893,WACookie,http cgi^netscape.com newsref std cookie spec^html,1,0,Example,http cgi netscape com newsref std cookie spec html
3894,WACookie,cookie spec,0,0,Example,cookie spec
3895,WACookie,http tools^ietf.org html rfc2109,1,0,Example,http tools ietf org html rfc2109
3896,WACookie,cookie 2 spec,0,0,Example,cookie 2 spec
3897,WACookie,https tools^ietf.org html rfc6265,1,0,Example,https tools ietf org html rfc6265
3898,WACookie,httponly,0,0,Example,httponly
3899,WACookie,http msdn2^microsoft.com en us library ms533046^aspx,1,0,Example,http msdn2 microsoft com en us library ms533046 aspx
3900,WACookie,https bugzilla^mozilla.org show bug^cgi?id 178993,0,0,Example,https bugzilla mozilla org show bug cgi id 178993
3901,WACookie,compared to warequestcookie i represent the information that is sent to the user agent.,1,0,Example,compared to warequestcookie i represent the information that is sent to the user agent
3918,WACopyHandlerPlugin,i make a copy of an application.,0,0,Example,i make a copy of an application
4180,WAListAttribute,walistattribute is an attribute that is restricted to a list of values.,1,0,Example,walistattribute is an attribute that is restricted to a list of values
4184,WAMemoryInput,a wamemoryinput is a dialog that allows the user to enter an amount of memory.,0,0,Example,a wamemoryinput is a dialog that allows the user to enter an amount of memory
4185,WAMemoryInput,this is a seaside internal class.,1,0,Example,this is a seaside internal class
4191,WAMemoryToolPlugin,i display the memory usage tool.,0,0,Example,i display the memory usage tool
3936,WADelayedAnswerDecoration,wadelayedanswerdecoration adds a delay in displaying a component.,1,0,Example,wadelayedanswerdecoration adds a delay in displaying a component
4193,WAObjectTag,defines an embedded object.,0,0,Example,defines an embedded object
4198,WAOptionGroupTag,the optgroup element allows authors to group choices logically.,1,0,Example,the optgroup element allows authors to group choices logically
3942,WADevelopment,a wadevelopment is a collection of convenience methods for dealing with seaside development in squeak.,0,0,Example,a wadevelopment is a collection of convenience methods for dealing with seaside development in squeak
4199,WAOptionGroupTag,this is particularly helpful when the user must choose from a long list of options groups of related choices are easier to grasp and remember than a single long list of options.,1,0,Example,this is particularly helpful when the user must choose from a long list of options groups of related choices are easier to grasp and remember than a single long list of options
3946,WADynamicVariable,i exist for legacy purposes.,0,0,Example,i exist for legacy purposes
3949,WAEncoder,i encode everything that is written to myself using #nextput and #nextputall onto the wrapped stream.,1,0,Example,i encode everything that is written to myself using nextput and nextputall onto the wrapped stream
4206,WAPainterVisitor,an implementation of the visitor pattern for painter subclasses.,0,0,Example,an implementation of the visitor pattern for painter subclasses
3952,WAErrorHandler,waerrorhandler catches errors and warnings and provides two methods for handling each type of exception,1,0,Example,waerrorhandler catches errors and warnings and provides two methods for handling each type of exception
3953,WAErrorHandler,handleerror,0,0,Example,handleerror
4210,WAPath,wapath represents a path navigation breadcrumbs for a web page and displays standard breadcrumbs xxx yyy zzz .,1,0,Example,wapath represents a path navigation breadcrumbs for a web page and displays standard breadcrumbs xxx yyy zzz
3954,WAErrorHandler,handlewarning,0,0,Example,handlewarning
4211,WAPath,"wapath maintains a stack of associations, one for each location or page in the path.",1,0,Example,wapath maintains a stack of associations one for each location or page in the path
