comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3936,SmoothRateLimiter.java,large requests push this further than small requests.,0,0,Ownership,large requests push this further than small requests
2913,CacheBuilder.java,"#weakvalues weakvalues , or @linkplain #softvalues softvalues perform periodic maintenance.",0,0,Ownership,weakvalues weakvalues or @linkplain softvalues softvalues perform periodic maintenance
3937,SmoothRateLimiter.java,"this implements a bursty ratelimiter, where storedpermits are translated to zero throttling.",0,0,Ownership,this implements a bursty ratelimiter where storedpermits are translated to zero throttling
3938,SmoothRateLimiter.java,the maximum number of permits that can be saved when the ratelimiter is unused is defined in,0,0,Ownership,the maximum number of permits that can be saved when the ratelimiter is unused is defined in
2915,CacheBuilder.java,retain all the configuration properties of the original cache.,0,0,Ownership,retain all the configuration properties of the original cache
3939,SmoothRateLimiter.java,"terms of time, in this sense if a ratelimiter is 2qps, and this time is specified as 10",0,0,Ownership,terms of time in this sense if a ratelimiter is 2qps and this time is specified as 10
2916,CacheBuilder.java,note that the serialized form does,0,0,Ownership,note that the serialized form does
3940,SmoothRateLimiter.java,"seconds, we can save up to 2 10 20 permits.",0,0,Ownership,seconds we can save up to 2 10 20 permits
2917,CacheBuilder.java,"i not i include cache contents, but only configuration.",0,0,Ownership,i not i include cache contents but only configuration
2918,CacheBuilder.java,p see the guava user guide article on a,0,0,Ownership,p see the guava user guide article on a
2919,CacheBuilder.java,href https github^com google guava wiki cachesexplained caching a for a higher level,0,0,Ownership,href https github com google guava wiki cachesexplained caching a for a higher level
2920,CacheBuilder.java,explanation.,0,0,Ownership,explanation
2922,CacheBuilder.java,this is,0,0,Ownership,this is
2923,CacheBuilder.java,normally @code object unless it is constrained by using a method like @code,0,0,Ownership,normally @code object unless it is constrained by using a method like @code
2924,CacheBuilder.java,#removallistener,0,0,Ownership,removallistener
2926,CacheBuilder.java,this is,0,0,Ownership,this is
2927,CacheBuilder.java,normally @code object unless it is constrained by using a method like @code,0,0,Ownership,normally @code object unless it is constrained by using a method like @code
2928,CacheBuilder.java,#removallistener,0,0,Ownership,removallistener
2931,CacheBuilder.java,@since 100,0,0,Ownership,@since 100
3040,CacheLoaderTest.java,unit tests for @link cacheloader .,0,0,Ownership,unit tests for @link cacheloader
3046,ClassToInstanceMap.java,"a map, each entry of which maps a java a href http tinyurl^com 2cmwkz raw type a to an",0,0,Ownership,a map each entry of which maps a java a href http tinyurl com 2cmwkz raw type a to an
3047,ClassToInstanceMap.java,instance of that type.,0,0,Ownership,instance of that type
3048,ClassToInstanceMap.java,"in addition to implementing @code map , the additional type safe",0,0,Ownership,in addition to implementing @code map the additional type safe
3049,ClassToInstanceMap.java,operations @link #putinstance and @link #getinstance are available.,0,0,Ownership,operations @link putinstance and @link getinstance are available
3050,ClassToInstanceMap.java,"p like any other @code map class, object , this map may contain entries for primitive types,",0,0,Ownership,p like any other @code map class object this map may contain entries for primitive types
3051,ClassToInstanceMap.java,and a primitive type and its corresponding wrapper type may map to different values.,0,0,Ownership,and a primitive type and its corresponding wrapper type may map to different values
3052,ClassToInstanceMap.java,p see the guava user guide article on a href,0,0,Ownership,p see the guava user guide article on a href
3053,ClassToInstanceMap.java,https github^com google guava wiki newcollectiontypesexplained#classtoinstancemap @code,0,0,Ownership,https github com google guava wiki newcollectiontypesexplained classtoinstancemap @code
3054,ClassToInstanceMap.java,classtoinstancemap a .,0,0,Ownership,classtoinstancemap a
3055,ClassToInstanceMap.java,"p to map a generic type to an instance of that type, use @link",0,0,Ownership,p to map a generic type to an instance of that type use @link
3056,ClassToInstanceMap.java,com^google.common^reflect.typetoinstancemap instead.,0,0,Ownership,com google common reflect typetoinstancemap instead
3057,ClassToInstanceMap.java,@param b the common supertype that all entries must share often this is simply @link object,0,0,Ownership,@param b the common supertype that all entries must share often this is simply @link object
3059,ClassToInstanceMap.java,@since 20,0,0,Ownership,@since 20
4151,AbstractModule.java,a support class for @link module s which reduces repetition and results in a more readable,0,0,Ownership,a support class for @link module s which reduces repetition and results in a more readable
4152,AbstractModule.java,configuration.,1,0,Ownership,configuration
4153,AbstractModule.java,"simply extend this class, implement @link #configure , and call the inherited",0,0,Ownership,simply extend this class implement @link configure and call the inherited
4154,AbstractModule.java,methods which mirror those found in @link binder .,1,0,Ownership,methods which mirror those found in @link binder
4155,AbstractModule.java,for example,0,0,Ownership,for example
4156,AbstractModule.java,pre,1,0,Ownership,pre
4157,AbstractModule.java,public class mymodule extends abstractmodule,0,0,Ownership,public class mymodule extends abstractmodule
4158,AbstractModule.java,protected void configure,1,0,Ownership,protected void configure
4159,AbstractModule.java,bind service^class ^to serviceimpl^class ^in singleton^class,0,0,Ownership,bind service class to serviceimpl class in singleton class
4160,AbstractModule.java,bind creditcardpaymentservice^class,1,0,Ownership,bind creditcardpaymentservice class
4161,AbstractModule.java,bind paymentservice^class ^to creditcardpaymentservice^class,0,0,Ownership,bind paymentservice class to creditcardpaymentservice class
4162,AbstractModule.java,bindconstant ^annotatedwith names^named port ^to 8080,1,0,Ownership,bindconstant annotatedwith names named port to 8080
4163,AbstractModule.java,pre,0,0,Ownership,pre
4179,Binder.java,collects configuration information primarily i bindings i which will be used to create an,1,0,Ownership,collects configuration information primarily i bindings i which will be used to create an
4180,Binder.java,@link injector .,0,0,Ownership,@link injector
4181,Binder.java,guice provides this object to your application s @link module implementors so,1,0,Ownership,guice provides this object to your application s @link module implementors so
4182,Binder.java,they may each contribute their own bindings and other registrations.,0,0,Ownership,they may each contribute their own bindings and other registrations
4183,Binder.java,h3 the guice binding edsl h3,1,0,Ownership,h3 the guice binding edsl h3
4184,Binder.java,"guice uses an i embedded domain specific language i , or edsl, to help you create bindings",0,0,Ownership,guice uses an i embedded domain specific language i or edsl to help you create bindings
4185,Binder.java,simply and readably.,1,0,Ownership,simply and readably
4188,Binder.java,javadocs b .,0,0,Ownership,javadocs b
4189,Binder.java,"instead, you should consult the series of examples below.",1,0,Ownership,instead you should consult the series of examples below
4190,Binder.java,"to save space, these",0,0,Ownership,to save space these
4191,Binder.java,"examples omit the opening @code binder , just as you will if your module extends @link",1,0,Ownership,examples omit the opening @code binder just as you will if your module extends @link
4192,Binder.java,abstractmodule .,0,0,Ownership,abstractmodule
4193,Binder.java,pre,1,0,Ownership,pre
4196,Binder.java,does not change guice s default behavior.,0,0,Ownership,does not change guice s default behavior
4198,Binder.java,@link module class to serve as an explicit i manifest i for the services it provides.,1,0,Ownership,@link module class to serve as an explicit i manifest i for the services it provides
4199,Binder.java,"also,",0,0,Ownership,also
4201,Binder.java,given explicitly.,1,0,Ownership,given explicitly
4202,Binder.java,pre,0,0,Ownership,pre
4204,Binder.java,specifies that a request for a @code service instance with no binding annotations should be,1,0,Ownership,specifies that a request for a @code service instance with no binding annotations should be
4205,Binder.java,treated as if it were a request for a @code serviceimpl instance.,0,0,Ownership,treated as if it were a request for a @code serviceimpl instance
4206,Binder.java,this i overrides i the,1,0,Ownership,this i overrides i the
4207,Binder.java,function of any @link implementedby @implementedby or @link providedby @providedby,0,0,Ownership,function of any @link implementedby @implementedby or @link providedby @providedby
4208,Binder.java,"annotations found on @code service , since guice will have already moved on to @code",1,0,Ownership,annotations found on @code service since guice will have already moved on to @code
4209,Binder.java,serviceimpl before it reaches the point when it starts looking for these annotations.,0,0,Ownership,serviceimpl before it reaches the point when it starts looking for these annotations
4210,Binder.java,pre,1,0,Ownership,pre
4212,Binder.java,"in this example, @code serviceprovider must extend or implement @code provider service .",0,0,Ownership,in this example @code serviceprovider must extend or implement @code provider service
