comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
931,StructureGenerator.java,outdir outdir output directory default is the current directory.,0,0,summary,outdir outdir output directory default is the current directory
1597,UploadBlockStream.java,that is returned from rpchandler^receivestream,0,0,summary,that is returned from rpchandler receivestream
989,SwiftRestClient.java,get the current operation statistics.,0,0,summary,get the current operation statistics
4198,Binder.java,@link module class to serve as an explicit i manifest i for the services it provides.,0,0,summary,@link module class to serve as an explicit i manifest i for the services it provides
4258,Binder.java,must be fully specified.,0,0,summary,must be fully specified
4665,Grid.java,@see grid#setselectionmode selectionmode,0,0,summary,@see grid setselectionmode selectionmode
1448,ChunkFetchSuccess.java,"similarly, the client side decoding will reuse the netty bytebuf as the buffer.",0,0,summary,similarly the client side decoding will reuse the netty bytebuf as the buffer
304,DelegatingSSLSocketFactory.java,"however, the name",0,0,summary,however the name
2458,SourceLookupTest.java,see the makefile for more,0,0,summary,see the makefile for more
4815,PopupView.java,most of them are not supported in this implementation.,0,0,summary,most of them are not supported in this implementation
4270,Binder.java,that you can t control.,0,0,summary,that you can t control
3787,SmoothRateLimiter.java,therefore,0,0,summary,therefore
4246,Binder.java,"p besides @link singleton @link scopes#singleton , there are servlet specific scopes",0,0,summary,p besides @link singleton @link scopes singleton there are servlet specific scopes
2386,PDOMDependencyGenerator.java,@author doug schaefer,0,0,summary,@author doug schaefer
727,QuasiMonteCarlo.java,generate points in a unit square,0,0,summary,generate points in a unit square
4667,Grid.java,header and footer,0,0,summary,header and footer
2287,MIDataListRegisterNames.java,data list register names regno,0,0,summary,data list register names regno
3734,SmoothRateLimiter.java,we increase storedpermits with the amount of permits,0,0,summary,we increase storedpermits with the amount of permits
5032,VLazyInitItemIdentifiers.java,@link droptargetextension#setdropcriteria string,0,0,summary,@link droptargetextension setdropcriteria string
2446,SourceLookupTest.java,p,0,0,summary,p
2791,BloomFilter.java,@since 110 thread safe since 230,0,0,summary,@since 110 thread safe since 230
4324,Binder.java,@author jessewilson@google^com jesse wilson,0,0,summary,@author jessewilson@google com jesse wilson
2866,CacheBuilder.java,public graph load key key throws anyexception,0,0,summary,public graph load key key throws anyexception
2837,CacheBuilder.java,"li time based expiration of entries, measured since last access or last write",0,0,summary,li time based expiration of entries measured since last access or last write
5272,VScrollTable.java,this method has logic which rows needs to be requested from server when,0,0,summary,this method has logic which rows needs to be requested from server when
992,SwiftRestClient.java,@param r,0,0,summary,@param r
275,DelegatingSSLSocketFactory.java,openssl offers better,0,0,summary,openssl offers better
3242,HostAndPort.java,li example^com,0,0,summary,li example com
1526,KVStore.java,management apis without conflicts .,0,0,summary,management apis without conflicts
4254,Binder.java,honor an injection request for an element of type @code paymentservice creditcard .,0,0,summary,honor an injection request for an element of type @code paymentservice creditcard
374,DiskBalancerCluster.java,p,0,0,summary,p
5252,VScrollTable.java,non javadoc,0,0,summary,non javadoc
1204,TimelineDataToRetrieve.java,li,0,0,summary,li
3818,SmoothRateLimiter.java,what if the ratelimiter was unused for a long period of,0,0,summary,what if the ratelimiter was unused for a long period of
3424,Preconditions.java,"p if the precondition is not met, the @code preconditions method throws an unchecked exception",0,0,summary,p if the precondition is not met the @code preconditions method throws an unchecked exception
3746,SmoothRateLimiter.java,cold,0,0,summary,cold
4762,InternalContainerAnnotationForJS.java,@since 80,0,0,summary,@since 80
2484,SourceLookupTest.java,tests are parameterised.,0,0,summary,tests are parameterised
3679,SmoothRateLimiter.java,underlying model is a continuous function mapping storedpermits from 00 to maxstoredpermits,0,0,summary,underlying model is a continuous function mapping storedpermits from 00 to maxstoredpermits
4918,ShouldWriteDataDelegate.java,@since 75.0,0,0,summary,@since 75 0
4259,Binder.java,pre,0,0,summary,pre
3852,SmoothRateLimiter.java,"we serve this request out of storedpermits, and reduce that to 70 how",0,0,summary,we serve this request out of storedpermits and reduce that to 70 how
5052,VScrollTable.java,update tableheads scroll position which has its scrollbars hidden.,0,0,summary,update tableheads scroll position which has its scrollbars hidden
3664,SmoothRateLimiter.java,rate limiter.,0,0,summary,rate limiter
3238,HostAndPort.java,hp^tostring returns 2001 db8 1 80,0,0,summary,hp tostring returns 2001 db8 1 80
465,EventWatcher.java,tracking.,0,0,summary,tracking
3643,SmoothRateLimiter.java,"this variable is zero when there is no underutilization,",0,0,summary,this variable is zero when there is no underutilization
1850,FindStdLibPath.java,the purpose is to find a path where stdc library is located.,0,0,summary,the purpose is to find a path where stdc library is located
3054,ClassToInstanceMap.java,classtoinstancemap a .,0,0,summary,classtoinstancemap a
1595,UploadBlockStream.java,the actual block data is not contained here.,0,0,summary,the actual block data is not contained here
3738,SmoothRateLimiter.java,we would only increase it for arrivals later than the expected one second.,0,0,summary,we would only increase it for arrivals later than the expected one second
1200,TimelineDataToRetrieve.java,contains @link field#configs or @link field#all .,0,0,summary,contains @link field configs or @link field all
3759,SmoothRateLimiter.java,li the state of the ratelimiter storedpermits is a vertical line in this figure.,0,0,summary,li the state of the ratelimiter storedpermits is a vertical line in this figure
5078,VScrollTable.java,@since 72,0,0,summary,@since 72
2856,CacheBuilder.java,return createexpensivegraph key,0,0,summary,return createexpensivegraph key
378,DiskBalancerCluster.java,nodes specified in the exclusionlist but will process all nodes in the,0,0,summary,nodes specified in the exclusionlist but will process all nodes in the
2711,ArbitraryInstances.java,number types reasonable default instance for other stateless types.,0,0,summary,number types reasonable default instance for other stateless types
4257,Binder.java,"guice cannot currently bind or inject a generic type, such as @code set e all type parameters",0,0,summary,guice cannot currently bind or inject a generic type such as @code set e all type parameters
2854,CacheBuilder.java,"new cacheloader key, graph",0,0,summary,new cacheloader key graph
3810,SmoothRateLimiter.java,"qps 5 5 tokens per second , if we ensure that a request isn t granted earlier than 200ms after",0,0,summary,qps 5 5 tokens per second if we ensure that a request isn t granted earlier than 200ms after
3631,SmoothRateLimiter.java,"then, the ratelimiter",0,0,summary,then the ratelimiter
4906,SelectAllEvent.java,the type of the rows in grid,0,0,summary,the type of the rows in grid
1936,GnuMakefileGenerator.java,entry prefixes look like,0,0,summary,entry prefixes look like
2892,CacheBuilder.java,maximumweight is requested entries may be evicted on each cache modification.,0,0,summary,maximumweight is requested entries may be evicted on each cache modification
253,DBProfile.java,most tuning parameters are based on this url.,0,0,summary,most tuning parameters are based on this url
1840,DsfDebugUITools.java,@since 11,0,0,summary,@since 11
3848,SmoothRateLimiter.java,"a request actually arrives this is also related to the point made in the last paragraph , thus",0,0,summary,a request actually arrives this is also related to the point made in the last paragraph thus
2338,MIStack.java,we don t cache errors.,0,0,summary,we don t cache errors
2878,CacheBuilder.java,these iterators never throw @link,0,0,summary,these iterators never throw @link
421,EditLogTailer.java,"if it doesn t succeed, either because the proxy failed to be created or the request",0,0,summary,if it doesn t succeed either because the proxy failed to be created or the request
3764,SmoothRateLimiter.java,the rate at which we move to the right is,0,0,summary,the rate at which we move to the right is
2255,MIBreakpointsSynchronizer.java,same state.,0,0,summary,same state
983,SwiftRestClient.java,generate an auth message.,0,0,summary,generate an auth message
5130,VScrollTable.java,when changing tabs.,0,0,summary,when changing tabs
4223,Binder.java,pre,0,0,summary,pre
2334,MIStack.java,"when gdb is unwinding sometimes it gets both, and while the console cli protocol has no",0,0,summary,when gdb is unwinding sometimes it gets both and while the console cli protocol has no
4782,NotEmptyValidatorTest.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
3856,SmoothRateLimiter.java,"we serve the request partly from storedpermits, using all the",0,0,summary,we serve the request partly from storedpermits using all the
2868,CacheBuilder.java,pre,0,0,summary,pre
